6.145538806915283203e+00 7.326869010925292969e+00 3.619894981384277344e+00 1.330461502075195312e-01 -2.400145530700683594e-01 2.718513011932373047e-01
9.509100914001464844e+00 6.479157924652099609e+00 4.515699863433837891e+00 -9.766178131103515625e-01 3.293652534484863281e-01 4.678092002868652344e-01
9.548729896545410156e+00 6.511972904205322266e+00 4.570725917816162109e+00 -9.864110946655273438e-01 2.133717536926269531e-01 4.342503547668457031e-01
4.827830791473388672e+00 6.897137165069580078e+00 7.094500064849853516e+00 1.412997245788574219e-01 -2.231745719909667969e-01 -3.435277938842773438e-01
5.619349002838134766e+00 5.277949810028076172e+00 6.234375000000000000e+00 3.072309494018554688e-02 1.492352485656738281e-01 -4.302692413330078125e-02
5.668624877929687500e+00 5.251167774200439453e+00 6.175066947937011719e+00 2.670240402221679688e-02 1.448249816894531250e-01 -3.644132614135742188e-02
8.710097312927246094e+00 6.931859970092773438e+00 3.711074113845825195e+00 -5.144252777099609375e-01 -3.816795349121093750e-01 7.109653949737548828e-01
5.239443778991699219e+00 6.911633968353271484e+00 3.699285984039306641e+00 1.248412132263183594e-01 -2.243151664733886719e-01 2.564122676849365234e-01
8.697549819946289062e+00 7.759895801544189453e+00 4.555668830871582031e+00 -4.226760864257812500e-01 -6.479749679565429688e-01 2.486877441406250000e-01
8.630225181579589844e+00 7.787243843078613281e+00 4.521533012390136719e+00 -3.861293792724609375e-01 -6.576285362243652344e-01 2.566890716552734375e-01
8.675710678100585938e+00 7.740251064300537109e+00 4.474440097808837891e+00 -4.168167114257812500e-01 -6.411824226379394531e-01 2.880277633666992188e-01
3.967900037765502930e+00 6.515474796295166016e+00 6.591270923614501953e+00 5.020515918731689453e-01 1.186809539794921875e-01 -2.658081054687500000e-01
4.013772964477539062e+00 6.484899044036865234e+00 6.643839836120605469e+00 4.911122322082519531e-01 2.164020538330078125e-01 -2.887663841247558594e-01
5.245058059692382812e+00 6.514733791351318359e+00 7.445223808288574219e+00 1.888575553894042969e-01 1.127529144287109375e-01 -4.662384986877441406e-01
5.264594078063964844e+00 7.330073833465576172e+00 4.055243968963623047e+00 6.842803955078125000e-02 -1.225948333740234375e-01 1.391019821166992188e-01
4.894585132598876953e+00 7.792335987091064453e+00 4.943755149841308594e+00 1.239733695983886719e-01 -2.236499786376953125e-01 4.979848861694335938e-02
4.829784870147705078e+00 7.765522003173828125e+00 4.985154151916503906e+00 1.266412734985351562e-01 -2.185335159301757812e-01 4.563617706298828125e-02
4.776253223419189453e+00 7.722729206085205078e+00 4.944001197814941406e+00 1.333322525024414062e-01 -2.125163078308105469e-01 4.934072494506835938e-02
4.838744163513183594e+00 7.750747203826904297e+00 4.899701118469238281e+00 1.306867599487304688e-01 -2.192821502685546875e-01 5.574131011962890625e-02
6.566289901733398438e+00 6.913354873657226562e+00 3.176399946212768555e+00 9.835338592529296875e-02 -2.933011054992675781e-01 5.951905250549316406e-01
7.399775028228759766e+00 6.915339946746826172e+00 3.179035902023315430e+00 -1.187553405761718750e-01 -2.857770919799804688e-01 7.130808830261230469e-01
8.283199310302734375e+00 7.771514892578125000e+00 4.136760234832763672e+00 -2.829198837280273438e-01 -5.976185798645019531e-01 3.956518173217773438e-01
9.139095306396484375e+00 6.933050155639648438e+00 4.128404140472412109e+00 -7.208585739135742188e-01 -3.985815048217773438e-01 5.610985755920410156e-01
9.084976196289062500e+00 6.975207805633544922e+00 4.091671943664550781e+00 -6.891202926635742188e-01 -4.033999443054199219e-01 5.652651786804199219e-01
9.101856231689453125e+00 6.899586200714111328e+00 4.059957981109619141e+00 -7.095870971679687500e-01 -3.912296295166015625e-01 5.946459770202636719e-01
9.154882431030273438e+00 6.856857776641845703e+00 4.097297191619873047e+00 -7.458143234252929688e-01 -3.896131515502929688e-01 5.864124298095703125e-01
6.123774051666259766e+00 6.900753974914550781e+00 3.284821987152099609e+00 1.799349784851074219e-01 -3.355193138122558594e-01 4.773218631744384766e-01
7.844864845275878906e+00 6.920848846435546875e+00 3.285872936248779297e+00 -2.279567718505859375e-01 -2.946162223815917969e-01 7.386879920959472656e-01
6.143236160278320312e+00 6.134528160095214844e+00 7.532269001007080078e+00 1.561965942382812500e-01 2.991170883178710938e-01 -3.974938392639160156e-01
6.179488182067871094e+00 7.802837848663330078e+00 4.094254016876220703e+00 8.858776092529296875e-02 -2.588291168212890625e-01 1.950225830078125000e-01
6.139231204986572266e+00 7.753376960754394531e+00 4.049352169036865234e+00 8.939123153686523438e-02 -2.439851760864257812e-01 1.977634429931640625e-01
8.919019699096679688e+00 6.506920814514160156e+00 3.712316036224365234e+00 -6.585645675659179688e-01 1.936073303222656250e-01 7.926702499389648438e-01
4.616032123565673828e+00 5.703127861022949219e+00 6.262076854705810547e+00 1.159205436706542969e-01 1.702585220336914062e-01 -5.828428268432617188e-02
4.553783893585205078e+00 5.733129978179931641e+00 6.220952033996582031e+00 1.209578514099121094e-01 1.680088043212890625e-01 -5.124139785766601562e-02
4.602969169616699219e+00 5.685186862945556641e+00 6.179992198944091797e+00 1.086750030517578125e-01 1.596202850341796875e-01 -4.607820510864257812e-02
4.665907859802246094e+00 5.656577110290527344e+00 6.220243930816650391e+00 1.039323806762695312e-01 1.626405715942382812e-01 -5.049610137939453125e-02
5.891143798828125000e+00 5.675642013549804688e+00 7.027122020721435547e+00 6.848716735839843750e-02 1.799654960632324219e-01 -1.675071716308593750e-01
7.621078014373779297e+00 5.697896003723144531e+00 3.605870962142944336e+00 -1.148829460144042969e-01 4.707517623901367188e-01 4.525716304779052734e-01
7.579905986785888672e+00 5.647491931915283203e+00 3.650156021118164062e+00 -9.838628768920898438e-02 4.704527854919433594e-01 4.186224937438964844e-01
8.473456382751464844e+00 7.336901187896728516e+00 7.116185188293457031e+00 -4.045314788818359375e-01 -4.799408912658691406e-01 -5.860266685485839844e-01
5.460118770599365234e+00 6.123818874359130859e+00 3.708826065063476562e+00 9.747838973999023438e-02 2.029633522033691406e-01 1.977636814117431641e-01
8.923342704772949219e+00 6.933668136596679688e+00 7.029193878173828125e+00 -6.458597183227539062e-01 -4.193763732910156250e-01 -6.414942741394042969e-01
8.884164810180664062e+00 6.893218994140625000e+00 7.092700004577636719e+00 -6.337890625000000000e-01 -4.130134582519531250e-01 -6.761074066162109375e-01
6.351222991943359375e+00 5.264696121215820312e+00 4.471685886383056641e+00 2.446365356445312500e-02 1.580467224121093750e-01 5.875635147094726562e-02
6.395378112792968750e+00 5.235640048980712891e+00 4.534718036651611328e+00 2.096843719482421875e-02 1.585712432861328125e-01 5.101013183593750000e-02
5.043702125549316406e+00 6.134843826293945312e+00 7.092379093170166016e+00 1.042895317077636719e-01 1.991629600524902344e-01 -2.605099678039550781e-01
8.471509933471679688e+00 6.126161098480224609e+00 3.615705966949462891e+00 -4.135370254516601562e-01 4.337043762207031250e-01 6.893815994262695312e-01
4.201170921325683594e+00 6.148542881011962891e+00 4.490255832672119141e+00 2.330937385559082031e-01 2.272768020629882812e-01 1.627626419067382812e-01
4.175636768341064453e+00 6.121881008148193359e+00 4.568922042846679688e+00 2.289552688598632812e-01 2.212319374084472656e-01 1.342906951904296875e-01
9.371977806091308594e+00 6.173539161682128906e+00 6.221038818359375000e+00 -8.408193588256835938e-01 5.373401641845703125e-01 -2.416567802429199219e-01
9.326915740966796875e+00 6.123674869537353516e+00 6.262858867645263672e+00 -8.033885955810546875e-01 5.363206863403320312e-01 -2.561135292053222656e-01
9.297386169433593750e+00 6.061225891113281250e+00 6.220613002777099609e+00 -7.581882476806640625e-01 5.319046974182128906e-01 -2.272024154663085938e-01
9.343014717102050781e+00 6.109523773193359375e+00 6.179791927337646484e+00 -7.972593307495117188e-01 5.340943336486816406e-01 -2.107954025268554688e-01
6.320868968963623047e+00 8.211016654968261719e+00 4.986080169677734375e+00 3.275203704833984375e-02 -3.346328735351562500e-01 6.465196609497070312e-02
6.271295070648193359e+00 8.191147804260253906e+00 4.922946929931640625e+00 3.756856918334960938e-02 -3.273305892944335938e-01 7.324361801147460938e-02
3.755058050155639648e+00 6.519157886505126953e+00 4.994503021240234375e+00 4.417350292205810547e-01 1.164636611938476562e-01 1.021223068237304688e-01
3.786582946777343750e+00 6.481871128082275391e+00 4.937904834747314453e+00 4.330458641052246094e-01 1.878519058227539062e-01 1.042079925537109375e-01
4.591729164123535156e+00 7.343522071838378906e+00 6.599521160125732422e+00 1.898069381713867188e-01 -2.488155364990234375e-01 -1.748929023742675781e-01
4.622943878173828125e+00 7.312602996826171875e+00 6.669744014739990234e+00 1.848063468933105469e-01 -2.380599975585937500e-01 -2.059693336486816406e-01
6.396614074707031250e+00 8.220045089721679688e+00 5.784252166748046875e+00 2.584838867187500000e-02 -3.273739814758300781e-01 -2.751922607421875000e-02
6.314133167266845703e+00 8.215611457824707031e+00 5.758019924163818359e+00 2.958631515502929688e-02 -3.200173377990722656e-01 -2.873373031616210938e-02
6.257082939147949219e+00 8.204352378845214844e+00 5.813786029815673828e+00 3.124284744262695312e-02 -3.180007934570312500e-01 -3.155231475830078125e-02
6.338720798492431641e+00 8.209476470947265625e+00 5.841846942901611328e+00 3.108310699462890625e-02 -3.254337310791015625e-01 -3.273916244506835938e-02
5.460291862487792969e+00 5.696115970611572266e+00 4.151266098022460938e+00 4.013156890869140625e-02 9.036207199096679688e-02 8.231687545776367188e-02
7.640879154205322266e+00 8.212597846984863281e+00 4.973793983459472656e+00 -8.132219314575195312e-02 -5.389986038208007812e-01 5.765819549560546875e-02
7.563192844390869141e+00 8.219525337219238281e+00 4.944294929504394531e+00 -6.578588485717773438e-02 -5.295786857604980469e-01 5.990266799926757812e-02
7.622560977935791016e+00 8.204822540283203125e+00 4.889220237731933594e+00 -7.959699630737304688e-02 -5.421996116638183594e-01 7.538127899169921875e-02
7.705262184143066406e+00 8.195873260498046875e+00 4.923768997192382812e+00 -9.548330307006835938e-02 -5.523161888122558594e-01 6.754970550537109375e-02
4.166072845458984375e+00 6.512290000915527344e+00 4.135831832885742188e+00 3.884201049804687500e-01 1.656513214111328125e-01 3.528695106506347656e-01
5.519270896911621094e+00 7.804039955139160156e+00 6.631048202514648438e+00 7.925176620483398438e-02 -2.543816566467285156e-01 -1.914715766906738281e-01
5.475711822509765625e+00 7.754189014434814453e+00 6.676103115081787109e+00 8.142709732055664062e-02 -2.411928176879882812e-01 -2.005496025085449219e-01
8.038448333740234375e+00 6.133133888244628906e+00 7.534943103790283203e+00 -2.858548164367675781e-01 4.381151199340820312e-01 -7.277593612670898438e-01
4.598299026489257812e+00 6.129254817962646484e+00 4.153063774108886719e+00 1.255407333374023438e-01 2.015061378479003906e-01 1.977515220642089844e-01
8.489364624023437500e+00 7.762818813323974609e+00 6.597864151000976562e+00 -3.567743301391601562e-01 -6.156091690063476562e-01 -3.466806411743164062e-01
8.414734840393066406e+00 7.787061214447021484e+00 6.627336978912353516e+00 -3.239526748657226562e-01 -6.220374107360839844e-01 -3.463220596313476562e-01
8.460162162780761719e+00 7.735496044158935547e+00 6.672657966613769531e+00 -3.528022766113281250e-01 -6.027264595031738281e-01 -3.753614425659179688e-01
4.169856071472167969e+00 6.923863887786865234e+00 6.603003978729248047e+00 3.501906394958496094e-01 -2.642459869384765625e-01 -2.208704948425292969e-01
4.197278976440429688e+00 6.891542911529541016e+00 6.677447795867919922e+00 3.518142700195312500e-01 -2.584400177001953125e-01 -2.606287002563476562e-01
5.925352096557617188e+00 6.893764019012451172e+00 7.534830093383789062e+00 1.637978553771972656e-01 -2.530703544616699219e-01 -4.122591018676757812e-01
6.508370876312255859e+00 5.517858028411865234e+00 7.071878910064697266e+00 7.763767242431640625e-02 3.041667938232421875e-01 -2.096018791198730469e-01
6.548773765563964844e+00 5.475844860076904297e+00 7.025409221649169922e+00 7.178115844726562500e-02 3.094992637634277344e-01 -1.971940994262695312e-01
5.710999011993408203e+00 7.095958232879638672e+00 3.630270957946777344e+00 1.154041290283203125e-01 -2.048463821411132812e-01 2.338967323303222656e-01
8.684758186340332031e+00 6.339829921722412109e+00 3.625001907348632812e+00 -5.336351394653320312e-01 4.339776039123535156e-01 7.939248085021972656e-01
8.689703941345214844e+00 7.119619846343994141e+00 7.115873813629150391e+00 -5.134401321411132812e-01 -4.331879615783691406e-01 -6.335639953613281250e-01
5.265655994415283203e+00 5.497897148132324219e+00 4.493256092071533203e+00 4.119968414306640625e-02 1.108169555664062500e-01 7.149839401245117188e-02
5.184580802917480469e+00 5.511333942413330078e+00 4.521639823913574219e+00 4.559659957885742188e-02 1.140556335449218750e-01 6.999301910400390625e-02
5.233590126037597656e+00 5.467371940612792969e+00 4.563721179962158203e+00 4.337692260742187500e-02 1.185216903686523438e-01 6.303834915161132812e-02
5.313177108764648438e+00 5.453837871551513672e+00 4.538899898529052734e+00 3.867912292480468750e-02 1.154236793518066406e-01 6.270933151245117188e-02
8.752719879150390625e+00 5.516119956970214844e+00 6.218330860137939453e+00 -3.790693283081054688e-01 5.924983024597167969e-01 -1.745562553405761719e-01
8.688314437866210938e+00 5.488693237304687500e+00 6.259215831756591797e+00 -3.494195938110351562e-01 5.869593620300292969e-01 -1.844191551208496094e-01
8.635313034057617188e+00 5.446241855621337891e+00 6.216605186462402344e+00 -3.172636032104492188e-01 5.857715606689453125e-01 -1.674718856811523438e-01
8.703175544738769531e+00 5.472035884857177734e+00 6.175765037536621094e+00 -3.448066711425781250e-01 5.878734588623046875e-01 -1.583561897277832031e-01
8.250864028930664062e+00 5.929454803466796875e+00 3.631000041961669922e+00 -3.110074996948242188e-01 4.711513519287109375e-01 5.988116264343261719e-01
6.576896190643310547e+00 7.542782783508300781e+00 3.621882915496826172e+00 1.219539642333984375e-01 -3.462338447570800781e-01 3.512036800384521484e-01
8.285593986511230469e+00 7.565308094024658203e+00 7.026965141296386719e+00 -3.153214454650878906e-01 -5.394015312194824219e-01 -5.066189765930175781e-01
4.812256813049316406e+00 6.687996864318847656e+00 3.720947980880737305e+00 2.217011451721191406e-01 -3.431696891784667969e-01 4.063584804534912109e-01
4.800363063812255859e+00 7.579179763793945312e+00 4.558218002319335938e+00 1.295843124389648438e-01 -1.908559799194335938e-01 1.283998489379882812e-01
4.758572101593017578e+00 7.521690845489501953e+00 4.518217086791992188e+00 1.247982978820800781e-01 -1.859812736511230469e-01 1.342229843139648438e-01
4.833405971527099609e+00 7.548875808715820312e+00 4.488245010375976562e+00 1.142840385437011719e-01 -1.817193031311035156e-01 1.458888053894042969e-01
4.003809928894042969e+00 6.757174968719482422e+00 4.510715961456298828e+00 3.645496368408203125e-01 -2.255797386169433594e-01 1.996707916259765625e-01
3.954747915267944336e+00 6.714798927307128906e+00 4.554388046264648438e+00 3.916423320770263672e-01 -2.251710891723632812e-01 1.941761970520019531e-01
3.934482097625732422e+00 6.649499893188476562e+00 4.523739814758300781e+00 4.301047325134277344e-01 -2.127585411071777344e-01 2.074127197265625000e-01
3.979554891586303711e+00 6.687682151794433594e+00 4.477509021759033203e+00 4.043643474578857422e-01 -2.402405738830566406e-01 2.208571434020996094e-01
4.381365776062011719e+00 6.702460765838623047e+00 6.999187946319580078e+00 3.127923011779785156e-01 -3.089613914489746094e-01 -4.646043777465820312e-01
9.124790191650390625e+00 7.139377117156982422e+00 6.601916790008544922e+00 -7.050752639770507812e-01 -4.569997787475585938e-01 -4.087047576904296875e-01
9.097411155700683594e+00 7.110786914825439453e+00 6.676753044128417969e+00 -6.950731277465820312e-01 -4.540300369262695312e-01 -4.509396553039550781e-01
9.150431632995605469e+00 7.067452907562255859e+00 6.634276866912841797e+00 -7.315959930419921875e-01 -4.412078857421875000e-01 -4.284596443176269531e-01
7.421754837036132812e+00 7.135385036468505859e+00 3.281766891479492188e+00 -1.120829582214355469e-01 -3.368296623229980469e-01 6.485681533813476562e-01
